rssi,address
-53,E1BEC981-F150-F7B4-9462-855BE34E0B7F
-89,6FEFFE97-6912-6B97-1F2A-F56C5A407DD9
-94,CDED337A-8D0A-E6E0-A7C5-A83A2B7D3B14
-92,4D70D058-D771-02ED-BE80-DDEB51C09EFA
-94,C914DF1E-AB7B-87EE-BFDB-73517C8DE5BC
-91,FA450C6B-DAAB-5808-0505-3D451623BD29
-45,420A7254-8C8A-5DE0-F316-F8E8F076A5CB
-62,7D1D648C-8CED-928B-3483-B164419E75B2
-92,C4A93842-5DB6-D700-D88A-E713827A9989
-97,11834CB9-5DCB-0BB6-C063-5EFCBFD7354E
-91,AB5B7CEF-D359-46E9-C9AF-B40370FE8CE7
-56,EE258F7E-891A-235C-29F5-F9E95CC88D30
-69,2AB12151-2D29-CA67-CF5D-6D2461D39BA0
-93,5B4E2D3B-8A89-EF84-557F-F4A234F7C3B2
-100,51F7BE61-73BC-28BC-CA21-B9347B529950
-53,E1BEC981-F150-F7B4-9462-855BE34E0B7F
-89,6FEFFE97-6912-6B97-1F2A-F56C5A407DD9
-94,CDED337A-8D0A-E6E0-A7C5-A83A2B7D3B14
-92,4D70D058-D771-02ED-BE80-DDEB51C09EFA
-94,C914DF1E-AB7B-87EE-BFDB-73517C8DE5BC
-91,FA450C6B-DAAB-5808-0505-3D451623BD29
-45,420A7254-8C8A-5DE0-F316-F8E8F076A5CB
-62,7D1D648C-8CED-928B-3483-B164419E75B2
-92,C4A93842-5DB6-D700-D88A-E713827A9989
-97,11834CB9-5DCB-0BB6-C063-5EFCBFD7354E
-91,AB5B7CEF-D359-46E9-C9AF-B40370FE8CE7
-56,EE258F7E-891A-235C-29F5-F9E95CC88D30
-69,2AB12151-2D29-CA67-CF5D-6D2461D39BA0
-93,5B4E2D3B-8A89-EF84-557F-F4A234F7C3B2
-100,51F7BE61-73BC-28BC-CA21-B9347B529950
-53,E1BEC981-F150-F7B4-9462-855BE34E0B7F
-89,6FEFFE97-6912-6B97-1F2A-F56C5A407DD9
-94,CDED337A-8D0A-E6E0-A7C5-A83A2B7D3B14
-92,4D70D058-D771-02ED-BE80-DDEB51C09EFA
-94,C914DF1E-AB7B-87EE-BFDB-73517C8DE5BC
-91,FA450C6B-DAAB-5808-0505-3D451623BD29
-45,420A7254-8C8A-5DE0-F316-F8E8F076A5CB
-62,7D1D648C-8CED-928B-3483-B164419E75B2
-92,C4A93842-5DB6-D700-D88A-E713827A9989
-97,11834CB9-5DCB-0BB6-C063-5EFCBFD7354E
-91,AB5B7CEF-D359-46E9-C9AF-B40370FE8CE7
-56,EE258F7E-891A-235C-29F5-F9E95CC88D30
-69,2AB12151-2D29-CA67-CF5D-6D2461D39BA0
-93,5B4E2D3B-8A89-EF84-557F-F4A234F7C3B2
-100,51F7BE61-73BC-28BC-CA21-B9347B529950
-53,E1BEC981-F150-F7B4-9462-855BE34E0B7F
-89,6FEFFE97-6912-6B97-1F2A-F56C5A407DD9
-94,CDED337A-8D0A-E6E0-A7C5-A83A2B7D3B14
-92,4D70D058-D771-02ED-BE80-DDEB51C09EFA
-94,C914DF1E-AB7B-87EE-BFDB-73517C8DE5BC
-91,FA450C6B-DAAB-5808-0505-3D451623BD29
-45,420A7254-8C8A-5DE0-F316-F8E8F076A5CB
-62,7D1D648C-8CED-928B-3483-B164419E75B2
-92,C4A93842-5DB6-D700-D88A-E713827A9989
-97,11834CB9-5DCB-0BB6-C063-5EFCBFD7354E
-91,AB5B7CEF-D359-46E9-C9AF-B40370FE8CE7
-56,EE258F7E-891A-235C-29F5-F9E95CC88D30
-69,2AB12151-2D29-CA67-CF5D-6D2461D39BA0
-93,5B4E2D3B-8A89-EF84-557F-F4A234F7C3B2
-100,51F7BE61-73BC-28BC-CA21-B9347B529950
-53,E1BEC981-F150-F7B4-9462-855BE34E0B7F
-89,6FEFFE97-6912-6B97-1F2A-F56C5A407DD9
-94,CDED337A-8D0A-E6E0-A7C5-A83A2B7D3B14
-92,4D70D058-D771-02ED-BE80-DDEB51C09EFA
-94,C914DF1E-AB7B-87EE-BFDB-73517C8DE5BC
-91,FA450C6B-DAAB-5808-0505-3D451623BD29
-45,420A7254-8C8A-5DE0-F316-F8E8F076A5CB
-62,7D1D648C-8CED-928B-3483-B164419E75B2
-92,C4A93842-5DB6-D700-D88A-E713827A9989
-97,11834CB9-5DCB-0BB6-C063-5EFCBFD7354E
-91,AB5B7CEF-D359-46E9-C9AF-B40370FE8CE7
-56,EE258F7E-891A-235C-29F5-F9E95CC88D30
-69,2AB12151-2D29-CA67-CF5D-6D2461D39BA0
-93,5B4E2D3B-8A89-EF84-557F-F4A234F7C3B2
-100,51F7BE61-73BC-28BC-CA21-B9347B529950
-53,E1BEC981-F150-F7B4-9462-855BE34E0B7F
-89,6FEFFE97-6912-6B97-1F2A-F56C5A407DD9
-94,CDED337A-8D0A-E6E0-A7C5-A83A2B7D3B14
-92,4D70D058-D771-02ED-BE80-DDEB51C09EFA
-94,C914DF1E-AB7B-87EE-BFDB-73517C8DE5BC
-91,FA450C6B-DAAB-5808-0505-3D451623BD29
-45,420A7254-8C8A-5DE0-F316-F8E8F076A5CB
-62,7D1D648C-8CED-928B-3483-B164419E75B2
-92,C4A93842-5DB6-D700-D88A-E713827A9989
-97,11834CB9-5DCB-0BB6-C063-5EFCBFD7354E
-91,AB5B7CEF-D359-46E9-C9AF-B40370FE8CE7
-56,EE258F7E-891A-235C-29F5-F9E95CC88D30
-69,2AB12151-2D29-CA67-CF5D-6D2461D39BA0
-93,5B4E2D3B-8A89-EF84-557F-F4A234F7C3B2
-100,51F7BE61-73BC-28BC-CA21-B9347B529950
-53,E1BEC981-F150-F7B4-9462-855BE34E0B7F
-89,6FEFFE97-6912-6B97-1F2A-F56C5A407DD9
-94,CDED337A-8D0A-E6E0-A7C5-A83A2B7D3B14
-92,4D70D058-D771-02ED-BE80-DDEB51C09EFA
-94,C914DF1E-AB7B-87EE-BFDB-73517C8DE5BC
-91,FA450C6B-DAAB-5808-0505-3D451623BD29
-45,420A7254-8C8A-5DE0-F316-F8E8F076A5CB
-62,7D1D648C-8CED-928B-3483-B164419E75B2
-92,C4A93842-5DB6-D700-D88A-E713827A9989
-97,11834CB9-5DCB-0BB6-C063-5EFCBFD7354E
-91,AB5B7CEF-D359-46E9-C9AF-B40370FE8CE7
-56,EE258F7E-891A-235C-29F5-F9E95CC88D30
-69,2AB12151-2D29-CA67-CF5D-6D2461D39BA0
-93,5B4E2D3B-8A89-EF84-557F-F4A234F7C3B2
-100,51F7BE61-73BC-28BC-CA21-B9347B529950
