rssi,address
-97,AB5B7CEF-D359-46E9-C9AF-B40370FE8CE7
-44,420A7254-8C8A-5DE0-F316-F8E8F076A5CB
-88,FA450C6B-DAAB-5808-0505-3D451623BD29
-95,71B96B53-00E6-A2CD-0928-DBF25243336E
-50,C3A6E9C6-BF9E-E3FF-8AC9-2F25233ECA93
-85,11834CB9-5DCB-0BB6-C063-5EFCBFD7354E
-91,C914DF1E-AB7B-87EE-BFDB-73517C8DE5BC
-95,F5C9F52D-3C44-C16F-A10C-89C1F3D5235B
-61,7D1D648C-8CED-928B-3483-B164419E75B2
-91,F8CB70DD-50B6-4941-B845-E22E18F0CA10
-95,4D70D058-D771-02ED-BE80-DDEB51C09EFA
-54,EE258F7E-891A-235C-29F5-F9E95CC88D30
-91,1FB99100-9D92-383E-FB60-B9B6BDC4A9F0
-97,5B4E2D3B-8A89-EF84-557F-F4A234F7C3B2
-85,4F5EF0B5-30F6-AC06-5506-B4AE499258B3
-97,AB5B7CEF-D359-46E9-C9AF-B40370FE8CE7
-44,420A7254-8C8A-5DE0-F316-F8E8F076A5CB
-88,FA450C6B-DAAB-5808-0505-3D451623BD29
-95,71B96B53-00E6-A2CD-0928-DBF25243336E
-50,C3A6E9C6-BF9E-E3FF-8AC9-2F25233ECA93
-85,11834CB9-5DCB-0BB6-C063-5EFCBFD7354E
-91,C914DF1E-AB7B-87EE-BFDB-73517C8DE5BC
-95,F5C9F52D-3C44-C16F-A10C-89C1F3D5235B
-61,7D1D648C-8CED-928B-3483-B164419E75B2
-91,F8CB70DD-50B6-4941-B845-E22E18F0CA10
-95,4D70D058-D771-02ED-BE80-DDEB51C09EFA
-54,EE258F7E-891A-235C-29F5-F9E95CC88D30
-91,1FB99100-9D92-383E-FB60-B9B6BDC4A9F0
-97,5B4E2D3B-8A89-EF84-557F-F4A234F7C3B2
-85,4F5EF0B5-30F6-AC06-5506-B4AE499258B3
-97,AB5B7CEF-D359-46E9-C9AF-B40370FE8CE7
-44,420A7254-8C8A-5DE0-F316-F8E8F076A5CB
-88,FA450C6B-DAAB-5808-0505-3D451623BD29
-95,71B96B53-00E6-A2CD-0928-DBF25243336E
-50,C3A6E9C6-BF9E-E3FF-8AC9-2F25233ECA93
-85,11834CB9-5DCB-0BB6-C063-5EFCBFD7354E
-91,C914DF1E-AB7B-87EE-BFDB-73517C8DE5BC
-95,F5C9F52D-3C44-C16F-A10C-89C1F3D5235B
-61,7D1D648C-8CED-928B-3483-B164419E75B2
-91,F8CB70DD-50B6-4941-B845-E22E18F0CA10
-95,4D70D058-D771-02ED-BE80-DDEB51C09EFA
-54,EE258F7E-891A-235C-29F5-F9E95CC88D30
-91,1FB99100-9D92-383E-FB60-B9B6BDC4A9F0
-97,5B4E2D3B-8A89-EF84-557F-F4A234F7C3B2
-85,4F5EF0B5-30F6-AC06-5506-B4AE499258B3
-97,AB5B7CEF-D359-46E9-C9AF-B40370FE8CE7
-44,420A7254-8C8A-5DE0-F316-F8E8F076A5CB
-88,FA450C6B-DAAB-5808-0505-3D451623BD29
-95,71B96B53-00E6-A2CD-0928-DBF25243336E
-50,C3A6E9C6-BF9E-E3FF-8AC9-2F25233ECA93
-85,11834CB9-5DCB-0BB6-C063-5EFCBFD7354E
-91,C914DF1E-AB7B-87EE-BFDB-73517C8DE5BC
-95,F5C9F52D-3C44-C16F-A10C-89C1F3D5235B
-61,7D1D648C-8CED-928B-3483-B164419E75B2
-91,F8CB70DD-50B6-4941-B845-E22E18F0CA10
-95,4D70D058-D771-02ED-BE80-DDEB51C09EFA
-54,EE258F7E-891A-235C-29F5-F9E95CC88D30
-91,1FB99100-9D92-383E-FB60-B9B6BDC4A9F0
-97,5B4E2D3B-8A89-EF84-557F-F4A234F7C3B2
-85,4F5EF0B5-30F6-AC06-5506-B4AE499258B3
-97,AB5B7CEF-D359-46E9-C9AF-B40370FE8CE7
-44,420A7254-8C8A-5DE0-F316-F8E8F076A5CB
-88,FA450C6B-DAAB-5808-0505-3D451623BD29
-95,71B96B53-00E6-A2CD-0928-DBF25243336E
-50,C3A6E9C6-BF9E-E3FF-8AC9-2F25233ECA93
-85,11834CB9-5DCB-0BB6-C063-5EFCBFD7354E
-91,C914DF1E-AB7B-87EE-BFDB-73517C8DE5BC
-95,F5C9F52D-3C44-C16F-A10C-89C1F3D5235B
-61,7D1D648C-8CED-928B-3483-B164419E75B2
-91,F8CB70DD-50B6-4941-B845-E22E18F0CA10
-95,4D70D058-D771-02ED-BE80-DDEB51C09EFA
-54,EE258F7E-891A-235C-29F5-F9E95CC88D30
-91,1FB99100-9D92-383E-FB60-B9B6BDC4A9F0
-97,5B4E2D3B-8A89-EF84-557F-F4A234F7C3B2
-85,4F5EF0B5-30F6-AC06-5506-B4AE499258B3
-97,AB5B7CEF-D359-46E9-C9AF-B40370FE8CE7
-44,420A7254-8C8A-5DE0-F316-F8E8F076A5CB
-88,FA450C6B-DAAB-5808-0505-3D451623BD29
-95,71B96B53-00E6-A2CD-0928-DBF25243336E
-50,C3A6E9C6-BF9E-E3FF-8AC9-2F25233ECA93
-85,11834CB9-5DCB-0BB6-C063-5EFCBFD7354E
-91,C914DF1E-AB7B-87EE-BFDB-73517C8DE5BC
-95,F5C9F52D-3C44-C16F-A10C-89C1F3D5235B
-61,7D1D648C-8CED-928B-3483-B164419E75B2
-91,F8CB70DD-50B6-4941-B845-E22E18F0CA10
-95,4D70D058-D771-02ED-BE80-DDEB51C09EFA
-54,EE258F7E-891A-235C-29F5-F9E95CC88D30
-91,1FB99100-9D92-383E-FB60-B9B6BDC4A9F0
-97,5B4E2D3B-8A89-EF84-557F-F4A234F7C3B2
