rssi,address
-88,A4860A82-B361-62DA-2813-46AB192D5A8D
-95,11834CB9-5DCB-0BB6-C063-5EFCBFD7354E
-49,E1BEC981-F150-F7B4-9462-855BE34E0B7F
-43,420A7254-8C8A-5DE0-F316-F8E8F076A5CB
-58,4AD36828-31E5-92AD-37EF-5AADCE411BC4
-63,7D1D648C-8CED-928B-3483-B164419E75B2
-86,4D70D058-D771-02ED-BE80-DDEB51C09EFA
-93,72003235-AE68-CABA-01E6-6F8514B94B84
-95,AB5B7CEF-D359-46E9-C9AF-B40370FE8CE7
-70,541A2E0A-C25F-D2AF-ECE9-9243039EC691
-49,EE258F7E-891A-235C-29F5-F9E95CC88D30
-83,FA450C6B-DAAB-5808-0505-3D451623BD29
-92,0A46D4E9-04C7-391A-0B99-B34DB6AD521E
-99,DC23488A-B729-1CDF-6717-74E10F7F10E6
-96,FB570022-2C56-D1E9-10D1-B95A39E1C539
-100,32AF7313-DC57-B4C3-AE28-583E22E8075F
-89,92E80FA8-11A1-5DB0-E775-4758A2702076
-88,A4860A82-B361-62DA-2813-46AB192D5A8D
-95,11834CB9-5DCB-0BB6-C063-5EFCBFD7354E
-49,E1BEC981-F150-F7B4-9462-855BE34E0B7F
-43,420A7254-8C8A-5DE0-F316-F8E8F076A5CB
-58,4AD36828-31E5-92AD-37EF-5AADCE411BC4
-63,7D1D648C-8CED-928B-3483-B164419E75B2
-86,4D70D058-D771-02ED-BE80-DDEB51C09EFA
-93,72003235-AE68-CABA-01E6-6F8514B94B84
-95,AB5B7CEF-D359-46E9-C9AF-B40370FE8CE7
-70,541A2E0A-C25F-D2AF-ECE9-9243039EC691
-49,EE258F7E-891A-235C-29F5-F9E95CC88D30
-83,FA450C6B-DAAB-5808-0505-3D451623BD29
-92,0A46D4E9-04C7-391A-0B99-B34DB6AD521E
-99,DC23488A-B729-1CDF-6717-74E10F7F10E6
-96,FB570022-2C56-D1E9-10D1-B95A39E1C539
-100,32AF7313-DC57-B4C3-AE28-583E22E8075F
-89,92E80FA8-11A1-5DB0-E775-4758A2702076
-88,A4860A82-B361-62DA-2813-46AB192D5A8D
-95,11834CB9-5DCB-0BB6-C063-5EFCBFD7354E
-49,E1BEC981-F150-F7B4-9462-855BE34E0B7F
-43,420A7254-8C8A-5DE0-F316-F8E8F076A5CB
-58,4AD36828-31E5-92AD-37EF-5AADCE411BC4
-63,7D1D648C-8CED-928B-3483-B164419E75B2
-86,4D70D058-D771-02ED-BE80-DDEB51C09EFA
-93,72003235-AE68-CABA-01E6-6F8514B94B84
-95,AB5B7CEF-D359-46E9-C9AF-B40370FE8CE7
-70,541A2E0A-C25F-D2AF-ECE9-9243039EC691
-49,EE258F7E-891A-235C-29F5-F9E95CC88D30
-83,FA450C6B-DAAB-5808-0505-3D451623BD29
-92,0A46D4E9-04C7-391A-0B99-B34DB6AD521E
-99,DC23488A-B729-1CDF-6717-74E10F7F10E6
-96,FB570022-2C56-D1E9-10D1-B95A39E1C539
-100,32AF7313-DC57-B4C3-AE28-583E22E8075F
-89,92E80FA8-11A1-5DB0-E775-4758A2702076
-88,A4860A82-B361-62DA-2813-46AB192D5A8D
-95,11834CB9-5DCB-0BB6-C063-5EFCBFD7354E
-49,E1BEC981-F150-F7B4-9462-855BE34E0B7F
-43,420A7254-8C8A-5DE0-F316-F8E8F076A5CB
-58,4AD36828-31E5-92AD-37EF-5AADCE411BC4
-63,7D1D648C-8CED-928B-3483-B164419E75B2
-86,4D70D058-D771-02ED-BE80-DDEB51C09EFA
-93,72003235-AE68-CABA-01E6-6F8514B94B84
-95,AB5B7CEF-D359-46E9-C9AF-B40370FE8CE7
-70,541A2E0A-C25F-D2AF-ECE9-9243039EC691
