rssi,address
-61,7D1D648C-8CED-928B-3483-B164419E75B2
-93,FA450C6B-DAAB-5808-0505-3D451623BD29
-50,D3F20579-FB4F-B5A1-3D61-5E8E440AE742
-55,E1BEC981-F150-F7B4-9462-855BE34E0B7F
-49,D7019209-3F13-A459-09DE-56A901DA7272
-96,A2CE1780-1DFF-59E1-9233-A2242CF22E9C
-90,B4091B63-ABBB-C579-8198-86B9F20B2287
-83,541A2E0A-C25F-D2AF-ECE9-9243039EC691
-92,B8B3F32F-637B-48EA-D82E-7BE7F646599E
-94,B8CCFF60-7211-AB62-D5D7-2724D6F9F54C
-84,31FC6C86-58E8-79FC-EDF5-987898C145F7
-92,9FD2BD16-5F87-285A-EF16-02BFB4F641B2
-61,7D1D648C-8CED-928B-3483-B164419E75B2
-93,FA450C6B-DAAB-5808-0505-3D451623BD29
-50,D3F20579-FB4F-B5A1-3D61-5E8E440AE742
-55,E1BEC981-F150-F7B4-9462-855BE34E0B7F
-49,D7019209-3F13-A459-09DE-56A901DA7272
-96,A2CE1780-1DFF-59E1-9233-A2242CF22E9C
-90,B4091B63-ABBB-C579-8198-86B9F20B2287
-83,541A2E0A-C25F-D2AF-ECE9-9243039EC691
-92,B8B3F32F-637B-48EA-D82E-7BE7F646599E
-94,B8CCFF60-7211-AB62-D5D7-2724D6F9F54C
-84,31FC6C86-58E8-79FC-EDF5-987898C145F7
-92,9FD2BD16-5F87-285A-EF16-02BFB4F641B2
-61,7D1D648C-8CED-928B-3483-B164419E75B2
-93,FA450C6B-DAAB-5808-0505-3D451623BD29
-50,D3F20579-FB4F-B5A1-3D61-5E8E440AE742
-55,E1BEC981-F150-F7B4-9462-855BE34E0B7F
-49,D7019209-3F13-A459-09DE-56A901DA7272
-96,A2CE1780-1DFF-59E1-9233-A2242CF22E9C
-90,B4091B63-ABBB-C579-8198-86B9F20B2287
-83,541A2E0A-C25F-D2AF-ECE9-9243039EC691
-92,B8B3F32F-637B-48EA-D82E-7BE7F646599E
-94,B8CCFF60-7211-AB62-D5D7-2724D6F9F54C
-84,31FC6C86-58E8-79FC-EDF5-987898C145F7
-92,9FD2BD16-5F87-285A-EF16-02BFB4F641B2
-61,7D1D648C-8CED-928B-3483-B164419E75B2
-93,FA450C6B-DAAB-5808-0505-3D451623BD29
-50,D3F20579-FB4F-B5A1-3D61-5E8E440AE742
-55,E1BEC981-F150-F7B4-9462-855BE34E0B7F
-49,D7019209-3F13-A459-09DE-56A901DA7272
-96,A2CE1780-1DFF-59E1-9233-A2242CF22E9C
-90,B4091B63-ABBB-C579-8198-86B9F20B2287
-83,541A2E0A-C25F-D2AF-ECE9-9243039EC691
-92,B8B3F32F-637B-48EA-D82E-7BE7F646599E
-94,B8CCFF60-7211-AB62-D5D7-2724D6F9F54C
-84,31FC6C86-58E8-79FC-EDF5-987898C145F7
-92,9FD2BD16-5F87-285A-EF16-02BFB4F641B2
-61,7D1D648C-8CED-928B-3483-B164419E75B2
-93,FA450C6B-DAAB-5808-0505-3D451623BD29
-50,D3F20579-FB4F-B5A1-3D61-5E8E440AE742
-55,E1BEC981-F150-F7B4-9462-855BE34E0B7F
-49,D7019209-3F13-A459-09DE-56A901DA7272
-96,A2CE1780-1DFF-59E1-9233-A2242CF22E9C
-90,B4091B63-ABBB-C579-8198-86B9F20B2287
-83,541A2E0A-C25F-D2AF-ECE9-9243039EC691
-92,B8B3F32F-637B-48EA-D82E-7BE7F646599E
-94,B8CCFF60-7211-AB62-D5D7-2724D6F9F54C
-84,31FC6C86-58E8-79FC-EDF5-987898C145F7
-92,9FD2BD16-5F87-285A-EF16-02BFB4F641B2
-61,7D1D648C-8CED-928B-3483-B164419E75B2
-93,FA450C6B-DAAB-5808-0505-3D451623BD29
-50,D3F20579-FB4F-B5A1-3D61-5E8E440AE742
-55,E1BEC981-F150-F7B4-9462-855BE34E0B7F
-49,D7019209-3F13-A459-09DE-56A901DA7272
-96,A2CE1780-1DFF-59E1-9233-A2242CF22E9C
-90,B4091B63-ABBB-C579-8198-86B9F20B2287
-83,541A2E0A-C25F-D2AF-ECE9-9243039EC691
-92,B8B3F32F-637B-48EA-D82E-7BE7F646599E
-94,B8CCFF60-7211-AB62-D5D7-2724D6F9F54C
-84,31FC6C86-58E8-79FC-EDF5-987898C145F7
-92,9FD2BD16-5F87-285A-EF16-02BFB4F641B2
-61,7D1D648C-8CED-928B-3483-B164419E75B2
-93,FA450C6B-DAAB-5808-0505-3D451623BD29
-50,D3F20579-FB4F-B5A1-3D61-5E8E440AE742
-55,E1BEC981-F150-F7B4-9462-855BE34E0B7F
-49,D7019209-3F13-A459-09DE-56A901DA7272
-96,A2CE1780-1DFF-59E1-9233-A2242CF22E9C
-90,B4091B63-ABBB-C579-8198-86B9F20B2287
-83,541A2E0A-C25F-D2AF-ECE9-9243039EC691
-92,B8B3F32F-637B-48EA-D82E-7BE7F646599E
-94,B8CCFF60-7211-AB62-D5D7-2724D6F9F54C
-84,31FC6C86-58E8-79FC-EDF5-987898C145F7
-92,9FD2BD16-5F87-285A-EF16-02BFB4F641B2
-61,7D1D648C-8CED-928B-3483-B164419E75B2
-93,FA450C6B-DAAB-5808-0505-3D451623BD29
-50,D3F20579-FB4F-B5A1-3D61-5E8E440AE742
-55,E1BEC981-F150-F7B4-9462-855BE34E0B7F
-49,D7019209-3F13-A459-09DE-56A901DA7272
-96,A2CE1780-1DFF-59E1-9233-A2242CF22E9C
-90,B4091B63-ABBB-C579-8198-86B9F20B2287
-83,541A2E0A-C25F-D2AF-ECE9-9243039EC691
-92,B8B3F32F-637B-48EA-D82E-7BE7F646599E
-94,B8CCFF60-7211-AB62-D5D7-2724D6F9F54C
-84,31FC6C86-58E8-79FC-EDF5-987898C145F7
-92,9FD2BD16-5F87-285A-EF16-02BFB4F641B2
-61,7D1D648C-8CED-928B-3483-B164419E75B2
-93,FA450C6B-DAAB-5808-0505-3D451623BD29
-50,D3F20579-FB4F-B5A1-3D61-5E8E440AE742
-55,E1BEC981-F150-F7B4-9462-855BE34E0B7F
-49,D7019209-3F13-A459-09DE-56A901DA7272
-96,A2CE1780-1DFF-59E1-9233-A2242CF22E9C
-90,B4091B63-ABBB-C579-8198-86B9F20B2287
-83,541A2E0A-C25F-D2AF-ECE9-9243039EC691
-92,B8B3F32F-637B-48EA-D82E-7BE7F646599E
-94,B8CCFF60-7211-AB62-D5D7-2724D6F9F54C
-84,31FC6C86-58E8-79FC-EDF5-987898C145F7
-92,9FD2BD16-5F87-285A-EF16-02BFB4F641B2
-61,7D1D648C-8CED-928B-3483-B164419E75B2
-93,FA450C6B-DAAB-5808-0505-3D451623BD29
-50,D3F20579-FB4F-B5A1-3D61-5E8E440AE742
-55,E1BEC981-F150-F7B4-9462-855BE34E0B7F
-49,D7019209-3F13-A459-09DE-56A901DA7272
-96,A2CE1780-1DFF-59E1-9233-A2242CF22E9C
-90,B4091B63-ABBB-C579-8198-86B9F20B2287
