rssi,address
-97,090F8F59-610D-F319-16DA-E850E434FBCF
-85,FA450C6B-DAAB-5808-0505-3D451623BD29
-94,95802500-FBC6-C602-87F2-D94DA7DBC956
-89,4F5EF0B5-30F6-AC06-5506-B4AE499258B3
-94,4D70D058-D771-02ED-BE80-DDEB51C09EFA
-43,420A7254-8C8A-5DE0-F316-F8E8F076A5CB
-50,E1BEC981-F150-F7B4-9462-855BE34E0B7F
-71,2AB12151-2D29-CA67-CF5D-6D2461D39BA0
-61,7D1D648C-8CED-928B-3483-B164419E75B2
-92,0A46D4E9-04C7-391A-0B99-B34DB6AD521E
-80,502131A4-6385-89A1-3C55-7DD1F3F1992A
-73,714C7AB6-F8FC-43A1-98A5-916EF8043677
-89,A4860A82-B361-62DA-2813-46AB192D5A8D
-97,71B96B53-00E6-A2CD-0928-DBF25243336E
-99,BB3157FD-2F82-03A0-F268-7C1228744E8D
-92,C914DF1E-AB7B-87EE-BFDB-73517C8DE5BC
-84,11834CB9-5DCB-0BB6-C063-5EFCBFD7354E
-97,090F8F59-610D-F319-16DA-E850E434FBCF
-85,FA450C6B-DAAB-5808-0505-3D451623BD29
-94,95802500-FBC6-C602-87F2-D94DA7DBC956
-89,4F5EF0B5-30F6-AC06-5506-B4AE499258B3
-94,4D70D058-D771-02ED-BE80-DDEB51C09EFA
-43,420A7254-8C8A-5DE0-F316-F8E8F076A5CB
-50,E1BEC981-F150-F7B4-9462-855BE34E0B7F
-71,2AB12151-2D29-CA67-CF5D-6D2461D39BA0
-61,7D1D648C-8CED-928B-3483-B164419E75B2
-92,0A46D4E9-04C7-391A-0B99-B34DB6AD521E
-80,502131A4-6385-89A1-3C55-7DD1F3F1992A
-73,714C7AB6-F8FC-43A1-98A5-916EF8043677
-89,A4860A82-B361-62DA-2813-46AB192D5A8D
-97,71B96B53-00E6-A2CD-0928-DBF25243336E
-99,BB3157FD-2F82-03A0-F268-7C1228744E8D
-92,C914DF1E-AB7B-87EE-BFDB-73517C8DE5BC
-84,11834CB9-5DCB-0BB6-C063-5EFCBFD7354E
-97,090F8F59-610D-F319-16DA-E850E434FBCF
-85,FA450C6B-DAAB-5808-0505-3D451623BD29
-94,95802500-FBC6-C602-87F2-D94DA7DBC956
-89,4F5EF0B5-30F6-AC06-5506-B4AE499258B3
-94,4D70D058-D771-02ED-BE80-DDEB51C09EFA
-43,420A7254-8C8A-5DE0-F316-F8E8F076A5CB
-50,E1BEC981-F150-F7B4-9462-855BE34E0B7F
-71,2AB12151-2D29-CA67-CF5D-6D2461D39BA0
-61,7D1D648C-8CED-928B-3483-B164419E75B2
-92,0A46D4E9-04C7-391A-0B99-B34DB6AD521E
-80,502131A4-6385-89A1-3C55-7DD1F3F1992A
-73,714C7AB6-F8FC-43A1-98A5-916EF8043677
-89,A4860A82-B361-62DA-2813-46AB192D5A8D
-97,71B96B53-00E6-A2CD-0928-DBF25243336E
