rssi,address
-89,B4091B63-ABBB-C579-8198-86B9F20B2287
-60,7D1D648C-8CED-928B-3483-B164419E75B2
-95,8F9F4B9A-4830-0CDE-4000-7C84301B93DB
-59,D7019209-3F13-A459-09DE-56A901DA7272
-95,9FD2BD16-5F87-285A-EF16-02BFB4F641B2
-97,8F5D2337-18BA-E3F2-1619-53EE1973BB32
-92,2E196259-BBD2-13ED-7961-0E49B5BFD0E1
-43,D3F20579-FB4F-B5A1-3D61-5E8E440AE742
-51,E1BEC981-F150-F7B4-9462-855BE34E0B7F
-93,B8B3F32F-637B-48EA-D82E-7BE7F646599E
-80,FA450C6B-DAAB-5808-0505-3D451623BD29
-96,4BA9D16B-E838-B88D-6EC0-F267E385AA21
-97,0A46D4E9-04C7-391A-0B99-B34DB6AD521E
-82,541A2E0A-C25F-D2AF-ECE9-9243039EC691
-89,B4091B63-ABBB-C579-8198-86B9F20B2287
-60,7D1D648C-8CED-928B-3483-B164419E75B2
-95,8F9F4B9A-4830-0CDE-4000-7C84301B93DB
-59,D7019209-3F13-A459-09DE-56A901DA7272
-95,9FD2BD16-5F87-285A-EF16-02BFB4F641B2
-97,8F5D2337-18BA-E3F2-1619-53EE1973BB32
-92,2E196259-BBD2-13ED-7961-0E49B5BFD0E1
-43,D3F20579-FB4F-B5A1-3D61-5E8E440AE742
-51,E1BEC981-F150-F7B4-9462-855BE34E0B7F
-93,B8B3F32F-637B-48EA-D82E-7BE7F646599E
-80,FA450C6B-DAAB-5808-0505-3D451623BD29
-96,4BA9D16B-E838-B88D-6EC0-F267E385AA21
-97,0A46D4E9-04C7-391A-0B99-B34DB6AD521E
-82,541A2E0A-C25F-D2AF-ECE9-9243039EC691
-89,B4091B63-ABBB-C579-8198-86B9F20B2287
-60,7D1D648C-8CED-928B-3483-B164419E75B2
-95,8F9F4B9A-4830-0CDE-4000-7C84301B93DB
-59,D7019209-3F13-A459-09DE-56A901DA7272
-95,9FD2BD16-5F87-285A-EF16-02BFB4F641B2
-97,8F5D2337-18BA-E3F2-1619-53EE1973BB32
-92,2E196259-BBD2-13ED-7961-0E49B5BFD0E1
-43,D3F20579-FB4F-B5A1-3D61-5E8E440AE742
-51,E1BEC981-F150-F7B4-9462-855BE34E0B7F
-93,B8B3F32F-637B-48EA-D82E-7BE7F646599E
-80,FA450C6B-DAAB-5808-0505-3D451623BD29
-96,4BA9D16B-E838-B88D-6EC0-F267E385AA21
-97,0A46D4E9-04C7-391A-0B99-B34DB6AD521E
-82,541A2E0A-C25F-D2AF-ECE9-9243039EC691
-89,B4091B63-ABBB-C579-8198-86B9F20B2287
