rssi,address
-83,FA450C6B-DAAB-5808-0505-3D451623BD29
-70,541A2E0A-C25F-D2AF-ECE9-9243039EC691
-43,420A7254-8C8A-5DE0-F316-F8E8F076A5CB
-85,B8CCFF60-7211-AB62-D5D7-2724D6F9F54C
-101,6B5352D0-313F-E229-6EB8-71683ADFB285
-94,11834CB9-5DCB-0BB6-C063-5EFCBFD7354E
-94,51F7BE61-73BC-28BC-CA21-B9347B529950
-88,4F5EF0B5-30F6-AC06-5506-B4AE499258B3
-60,7D1D648C-8CED-928B-3483-B164419E75B2
-83,FA450C6B-DAAB-5808-0505-3D451623BD29
-70,541A2E0A-C25F-D2AF-ECE9-9243039EC691
-43,420A7254-8C8A-5DE0-F316-F8E8F076A5CB
-85,B8CCFF60-7211-AB62-D5D7-2724D6F9F54C
-101,6B5352D0-313F-E229-6EB8-71683ADFB285
-94,11834CB9-5DCB-0BB6-C063-5EFCBFD7354E
-94,51F7BE61-73BC-28BC-CA21-B9347B529950
-88,4F5EF0B5-30F6-AC06-5506-B4AE499258B3
-60,7D1D648C-8CED-928B-3483-B164419E75B2
-83,FA450C6B-DAAB-5808-0505-3D451623BD29
-70,541A2E0A-C25F-D2AF-ECE9-9243039EC691
-43,420A7254-8C8A-5DE0-F316-F8E8F076A5CB
-85,B8CCFF60-7211-AB62-D5D7-2724D6F9F54C
-101,6B5352D0-313F-E229-6EB8-71683ADFB285
-94,11834CB9-5DCB-0BB6-C063-5EFCBFD7354E
-94,51F7BE61-73BC-28BC-CA21-B9347B529950
-88,4F5EF0B5-30F6-AC06-5506-B4AE499258B3
-60,7D1D648C-8CED-928B-3483-B164419E75B2
-83,FA450C6B-DAAB-5808-0505-3D451623BD29
-70,541A2E0A-C25F-D2AF-ECE9-9243039EC691
-43,420A7254-8C8A-5DE0-F316-F8E8F076A5CB
-85,B8CCFF60-7211-AB62-D5D7-2724D6F9F54C
-101,6B5352D0-313F-E229-6EB8-71683ADFB285
-94,11834CB9-5DCB-0BB6-C063-5EFCBFD7354E
-94,51F7BE61-73BC-28BC-CA21-B9347B529950
-88,4F5EF0B5-30F6-AC06-5506-B4AE499258B3
-60,7D1D648C-8CED-928B-3483-B164419E75B2
-83,FA450C6B-DAAB-5808-0505-3D451623BD29
-70,541A2E0A-C25F-D2AF-ECE9-9243039EC691
-43,420A7254-8C8A-5DE0-F316-F8E8F076A5CB
-85,B8CCFF60-7211-AB62-D5D7-2724D6F9F54C
-101,6B5352D0-313F-E229-6EB8-71683ADFB285
-94,11834CB9-5DCB-0BB6-C063-5EFCBFD7354E
-94,51F7BE61-73BC-28BC-CA21-B9347B529950
-88,4F5EF0B5-30F6-AC06-5506-B4AE499258B3
-60,7D1D648C-8CED-928B-3483-B164419E75B2
-83,FA450C6B-DAAB-5808-0505-3D451623BD29
-70,541A2E0A-C25F-D2AF-ECE9-9243039EC691
-43,420A7254-8C8A-5DE0-F316-F8E8F076A5CB
-85,B8CCFF60-7211-AB62-D5D7-2724D6F9F54C
-101,6B5352D0-313F-E229-6EB8-71683ADFB285
-94,11834CB9-5DCB-0BB6-C063-5EFCBFD7354E
-94,51F7BE61-73BC-28BC-CA21-B9347B529950
-88,4F5EF0B5-30F6-AC06-5506-B4AE499258B3
-60,7D1D648C-8CED-928B-3483-B164419E75B2
-83,FA450C6B-DAAB-5808-0505-3D451623BD29
-70,541A2E0A-C25F-D2AF-ECE9-9243039EC691
-43,420A7254-8C8A-5DE0-F316-F8E8F076A5CB
-85,B8CCFF60-7211-AB62-D5D7-2724D6F9F54C
-101,6B5352D0-313F-E229-6EB8-71683ADFB285
-94,11834CB9-5DCB-0BB6-C063-5EFCBFD7354E
-94,51F7BE61-73BC-28BC-CA21-B9347B529950
-88,4F5EF0B5-30F6-AC06-5506-B4AE499258B3
-60,7D1D648C-8CED-928B-3483-B164419E75B2
-83,FA450C6B-DAAB-5808-0505-3D451623BD29
-70,541A2E0A-C25F-D2AF-ECE9-9243039EC691
-43,420A7254-8C8A-5DE0-F316-F8E8F076A5CB
-85,B8CCFF60-7211-AB62-D5D7-2724D6F9F54C
-101,6B5352D0-313F-E229-6EB8-71683ADFB285
-94,11834CB9-5DCB-0BB6-C063-5EFCBFD7354E
-94,51F7BE61-73BC-28BC-CA21-B9347B529950
-88,4F5EF0B5-30F6-AC06-5506-B4AE499258B3
-60,7D1D648C-8CED-928B-3483-B164419E75B2
-83,FA450C6B-DAAB-5808-0505-3D451623BD29
-70,541A2E0A-C25F-D2AF-ECE9-9243039EC691
-43,420A7254-8C8A-5DE0-F316-F8E8F076A5CB
-85,B8CCFF60-7211-AB62-D5D7-2724D6F9F54C
-101,6B5352D0-313F-E229-6EB8-71683ADFB285
-94,11834CB9-5DCB-0BB6-C063-5EFCBFD7354E
-94,51F7BE61-73BC-28BC-CA21-B9347B529950
-88,4F5EF0B5-30F6-AC06-5506-B4AE499258B3
-60,7D1D648C-8CED-928B-3483-B164419E75B2
