rssi,address
-49,D7019209-3F13-A459-09DE-56A901DA7272
-59,7D1D648C-8CED-928B-3483-B164419E75B2
-93,FA450C6B-DAAB-5808-0505-3D451623BD29
-49,D3F20579-FB4F-B5A1-3D61-5E8E440AE742
-66,470BCD0E-4128-C60A-A81D-998F97C53329
-87,B4091B63-ABBB-C579-8198-86B9F20B2287
-95,541A2E0A-C25F-D2AF-ECE9-9243039EC691
-51,E1BEC981-F150-F7B4-9462-855BE34E0B7F
-91,B8CCFF60-7211-AB62-D5D7-2724D6F9F54C
-101,CE91B4DF-C281-95F4-48CD-A137EFD46A98
-97,8F5D2337-18BA-E3F2-1619-53EE1973BB32
-52,432E80A4-FAB3-F560-A60F-ED6AEA0EDA92
-94,9FD2BD16-5F87-285A-EF16-02BFB4F641B2
-92,6FEFFE97-6912-6B97-1F2A-F56C5A407DD9
-49,D7019209-3F13-A459-09DE-56A901DA7272
-59,7D1D648C-8CED-928B-3483-B164419E75B2
-93,FA450C6B-DAAB-5808-0505-3D451623BD29
-49,D3F20579-FB4F-B5A1-3D61-5E8E440AE742
-66,470BCD0E-4128-C60A-A81D-998F97C53329
-87,B4091B63-ABBB-C579-8198-86B9F20B2287
-95,541A2E0A-C25F-D2AF-ECE9-9243039EC691
-51,E1BEC981-F150-F7B4-9462-855BE34E0B7F
-91,B8CCFF60-7211-AB62-D5D7-2724D6F9F54C
-101,CE91B4DF-C281-95F4-48CD-A137EFD46A98
-97,8F5D2337-18BA-E3F2-1619-53EE1973BB32
-52,432E80A4-FAB3-F560-A60F-ED6AEA0EDA92
-94,9FD2BD16-5F87-285A-EF16-02BFB4F641B2
-92,6FEFFE97-6912-6B97-1F2A-F56C5A407DD9
-49,D7019209-3F13-A459-09DE-56A901DA7272
-59,7D1D648C-8CED-928B-3483-B164419E75B2
-93,FA450C6B-DAAB-5808-0505-3D451623BD29
-49,D3F20579-FB4F-B5A1-3D61-5E8E440AE742
-66,470BCD0E-4128-C60A-A81D-998F97C53329
-87,B4091B63-ABBB-C579-8198-86B9F20B2287
-95,541A2E0A-C25F-D2AF-ECE9-9243039EC691
-51,E1BEC981-F150-F7B4-9462-855BE34E0B7F
-91,B8CCFF60-7211-AB62-D5D7-2724D6F9F54C
-101,CE91B4DF-C281-95F4-48CD-A137EFD46A98
-97,8F5D2337-18BA-E3F2-1619-53EE1973BB32
-52,432E80A4-FAB3-F560-A60F-ED6AEA0EDA92
-94,9FD2BD16-5F87-285A-EF16-02BFB4F641B2
-92,6FEFFE97-6912-6B97-1F2A-F56C5A407DD9
-49,D7019209-3F13-A459-09DE-56A901DA7272
-59,7D1D648C-8CED-928B-3483-B164419E75B2
-93,FA450C6B-DAAB-5808-0505-3D451623BD29
-49,D3F20579-FB4F-B5A1-3D61-5E8E440AE742
-66,470BCD0E-4128-C60A-A81D-998F97C53329
-87,B4091B63-ABBB-C579-8198-86B9F20B2287
-95,541A2E0A-C25F-D2AF-ECE9-9243039EC691
-51,E1BEC981-F150-F7B4-9462-855BE34E0B7F
-91,B8CCFF60-7211-AB62-D5D7-2724D6F9F54C
-101,CE91B4DF-C281-95F4-48CD-A137EFD46A98
-97,8F5D2337-18BA-E3F2-1619-53EE1973BB32
-52,432E80A4-FAB3-F560-A60F-ED6AEA0EDA92
-94,9FD2BD16-5F87-285A-EF16-02BFB4F641B2
