rssi,address
-49,420A7254-8C8A-5DE0-F316-F8E8F076A5CB
-86,4F5EF0B5-30F6-AC06-5506-B4AE499258B3
-53,EE258F7E-891A-235C-29F5-F9E95CC88D30
-50,E1BEC981-F150-F7B4-9462-855BE34E0B7F
-91,AB5B7CEF-D359-46E9-C9AF-B40370FE8CE7
-97,1351F9AA-581F-20B3-0EBD-B6977932CE7F
-93,5B4E2D3B-8A89-EF84-557F-F4A234F7C3B2
-96,C914DF1E-AB7B-87EE-BFDB-73517C8DE5BC
-86,C4A93842-5DB6-D700-D88A-E713827A9989
-92,11834CB9-5DCB-0BB6-C063-5EFCBFD7354E
-68,2AB12151-2D29-CA67-CF5D-6D2461D39BA0
-60,7D1D648C-8CED-928B-3483-B164419E75B2
-89,F8CB70DD-50B6-4941-B845-E22E18F0CA10
-97,114013FB-1E31-20E6-33FC-E83E4C5A1508
-95,4D70D058-D771-02ED-BE80-DDEB51C09EFA
-90,FA450C6B-DAAB-5808-0505-3D451623BD29
-49,420A7254-8C8A-5DE0-F316-F8E8F076A5CB
-86,4F5EF0B5-30F6-AC06-5506-B4AE499258B3
-53,EE258F7E-891A-235C-29F5-F9E95CC88D30
-50,E1BEC981-F150-F7B4-9462-855BE34E0B7F
-91,AB5B7CEF-D359-46E9-C9AF-B40370FE8CE7
-97,1351F9AA-581F-20B3-0EBD-B6977932CE7F
-93,5B4E2D3B-8A89-EF84-557F-F4A234F7C3B2
-96,C914DF1E-AB7B-87EE-BFDB-73517C8DE5BC
-86,C4A93842-5DB6-D700-D88A-E713827A9989
-92,11834CB9-5DCB-0BB6-C063-5EFCBFD7354E
-68,2AB12151-2D29-CA67-CF5D-6D2461D39BA0
-60,7D1D648C-8CED-928B-3483-B164419E75B2
-89,F8CB70DD-50B6-4941-B845-E22E18F0CA10
-97,114013FB-1E31-20E6-33FC-E83E4C5A1508
-95,4D70D058-D771-02ED-BE80-DDEB51C09EFA
-90,FA450C6B-DAAB-5808-0505-3D451623BD29
-49,420A7254-8C8A-5DE0-F316-F8E8F076A5CB
-86,4F5EF0B5-30F6-AC06-5506-B4AE499258B3
-53,EE258F7E-891A-235C-29F5-F9E95CC88D30
-50,E1BEC981-F150-F7B4-9462-855BE34E0B7F
-91,AB5B7CEF-D359-46E9-C9AF-B40370FE8CE7
-97,1351F9AA-581F-20B3-0EBD-B6977932CE7F
-93,5B4E2D3B-8A89-EF84-557F-F4A234F7C3B2
-96,C914DF1E-AB7B-87EE-BFDB-73517C8DE5BC
-86,C4A93842-5DB6-D700-D88A-E713827A9989
-92,11834CB9-5DCB-0BB6-C063-5EFCBFD7354E
-68,2AB12151-2D29-CA67-CF5D-6D2461D39BA0
-60,7D1D648C-8CED-928B-3483-B164419E75B2
-89,F8CB70DD-50B6-4941-B845-E22E18F0CA10
-97,114013FB-1E31-20E6-33FC-E83E4C5A1508
-95,4D70D058-D771-02ED-BE80-DDEB51C09EFA
-90,FA450C6B-DAAB-5808-0505-3D451623BD29
-49,420A7254-8C8A-5DE0-F316-F8E8F076A5CB
-86,4F5EF0B5-30F6-AC06-5506-B4AE499258B3
-53,EE258F7E-891A-235C-29F5-F9E95CC88D30
-50,E1BEC981-F150-F7B4-9462-855BE34E0B7F
-91,AB5B7CEF-D359-46E9-C9AF-B40370FE8CE7
-97,1351F9AA-581F-20B3-0EBD-B6977932CE7F
-93,5B4E2D3B-8A89-EF84-557F-F4A234F7C3B2
-96,C914DF1E-AB7B-87EE-BFDB-73517C8DE5BC
-86,C4A93842-5DB6-D700-D88A-E713827A9989
-92,11834CB9-5DCB-0BB6-C063-5EFCBFD7354E
-68,2AB12151-2D29-CA67-CF5D-6D2461D39BA0
-60,7D1D648C-8CED-928B-3483-B164419E75B2
-89,F8CB70DD-50B6-4941-B845-E22E18F0CA10
-97,114013FB-1E31-20E6-33FC-E83E4C5A1508
-95,4D70D058-D771-02ED-BE80-DDEB51C09EFA
-90,FA450C6B-DAAB-5808-0505-3D451623BD29
-49,420A7254-8C8A-5DE0-F316-F8E8F076A5CB
-86,4F5EF0B5-30F6-AC06-5506-B4AE499258B3
-53,EE258F7E-891A-235C-29F5-F9E95CC88D30
-50,E1BEC981-F150-F7B4-9462-855BE34E0B7F
-91,AB5B7CEF-D359-46E9-C9AF-B40370FE8CE7
-97,1351F9AA-581F-20B3-0EBD-B6977932CE7F
-93,5B4E2D3B-8A89-EF84-557F-F4A234F7C3B2
-96,C914DF1E-AB7B-87EE-BFDB-73517C8DE5BC
-86,C4A93842-5DB6-D700-D88A-E713827A9989
-92,11834CB9-5DCB-0BB6-C063-5EFCBFD7354E
-68,2AB12151-2D29-CA67-CF5D-6D2461D39BA0
-60,7D1D648C-8CED-928B-3483-B164419E75B2
-89,F8CB70DD-50B6-4941-B845-E22E18F0CA10
-97,114013FB-1E31-20E6-33FC-E83E4C5A1508
-95,4D70D058-D771-02ED-BE80-DDEB51C09EFA
-90,FA450C6B-DAAB-5808-0505-3D451623BD29
-49,420A7254-8C8A-5DE0-F316-F8E8F076A5CB
-86,4F5EF0B5-30F6-AC06-5506-B4AE499258B3
-53,EE258F7E-891A-235C-29F5-F9E95CC88D30
-50,E1BEC981-F150-F7B4-9462-855BE34E0B7F
-91,AB5B7CEF-D359-46E9-C9AF-B40370FE8CE7
-97,1351F9AA-581F-20B3-0EBD-B6977932CE7F
-93,5B4E2D3B-8A89-EF84-557F-F4A234F7C3B2
-96,C914DF1E-AB7B-87EE-BFDB-73517C8DE5BC
-86,C4A93842-5DB6-D700-D88A-E713827A9989
-92,11834CB9-5DCB-0BB6-C063-5EFCBFD7354E
-68,2AB12151-2D29-CA67-CF5D-6D2461D39BA0
-60,7D1D648C-8CED-928B-3483-B164419E75B2
-89,F8CB70DD-50B6-4941-B845-E22E18F0CA10
