rssi,address
-93,11834CB9-5DCB-0BB6-C063-5EFCBFD7354E
-60,7D1D648C-8CED-928B-3483-B164419E75B2
-49,420A7254-8C8A-5DE0-F316-F8E8F076A5CB
-81,FA450C6B-DAAB-5808-0505-3D451623BD29
-65,4AD36828-31E5-92AD-37EF-5AADCE411BC4
-87,4F5EF0B5-30F6-AC06-5506-B4AE499258B3
-89,541A2E0A-C25F-D2AF-ECE9-9243039EC691
-51,E1BEC981-F150-F7B4-9462-855BE34E0B7F
-54,D7019209-3F13-A459-09DE-56A901DA7272
-95,AB5B7CEF-D359-46E9-C9AF-B40370FE8CE7
-97,B8CCFF60-7211-AB62-D5D7-2724D6F9F54C
-93,11834CB9-5DCB-0BB6-C063-5EFCBFD7354E
-60,7D1D648C-8CED-928B-3483-B164419E75B2
-49,420A7254-8C8A-5DE0-F316-F8E8F076A5CB
-81,FA450C6B-DAAB-5808-0505-3D451623BD29
-65,4AD36828-31E5-92AD-37EF-5AADCE411BC4
-87,4F5EF0B5-30F6-AC06-5506-B4AE499258B3
-89,541A2E0A-C25F-D2AF-ECE9-9243039EC691
-51,E1BEC981-F150-F7B4-9462-855BE34E0B7F
-54,D7019209-3F13-A459-09DE-56A901DA7272
-95,AB5B7CEF-D359-46E9-C9AF-B40370FE8CE7
-97,B8CCFF60-7211-AB62-D5D7-2724D6F9F54C
-93,11834CB9-5DCB-0BB6-C063-5EFCBFD7354E
-60,7D1D648C-8CED-928B-3483-B164419E75B2
-49,420A7254-8C8A-5DE0-F316-F8E8F076A5CB
-81,FA450C6B-DAAB-5808-0505-3D451623BD29
-65,4AD36828-31E5-92AD-37EF-5AADCE411BC4
-87,4F5EF0B5-30F6-AC06-5506-B4AE499258B3
-89,541A2E0A-C25F-D2AF-ECE9-9243039EC691
-51,E1BEC981-F150-F7B4-9462-855BE34E0B7F
-54,D7019209-3F13-A459-09DE-56A901DA7272
-95,AB5B7CEF-D359-46E9-C9AF-B40370FE8CE7
-97,B8CCFF60-7211-AB62-D5D7-2724D6F9F54C
-93,11834CB9-5DCB-0BB6-C063-5EFCBFD7354E
-60,7D1D648C-8CED-928B-3483-B164419E75B2
-49,420A7254-8C8A-5DE0-F316-F8E8F076A5CB
-81,FA450C6B-DAAB-5808-0505-3D451623BD29
-65,4AD36828-31E5-92AD-37EF-5AADCE411BC4
-87,4F5EF0B5-30F6-AC06-5506-B4AE499258B3
-89,541A2E0A-C25F-D2AF-ECE9-9243039EC691
-51,E1BEC981-F150-F7B4-9462-855BE34E0B7F
-54,D7019209-3F13-A459-09DE-56A901DA7272
-95,AB5B7CEF-D359-46E9-C9AF-B40370FE8CE7
-97,B8CCFF60-7211-AB62-D5D7-2724D6F9F54C
-93,11834CB9-5DCB-0BB6-C063-5EFCBFD7354E
-60,7D1D648C-8CED-928B-3483-B164419E75B2
-49,420A7254-8C8A-5DE0-F316-F8E8F076A5CB
-81,FA450C6B-DAAB-5808-0505-3D451623BD29
-65,4AD36828-31E5-92AD-37EF-5AADCE411BC4
-87,4F5EF0B5-30F6-AC06-5506-B4AE499258B3
-89,541A2E0A-C25F-D2AF-ECE9-9243039EC691
-51,E1BEC981-F150-F7B4-9462-855BE34E0B7F
-54,D7019209-3F13-A459-09DE-56A901DA7272
-95,AB5B7CEF-D359-46E9-C9AF-B40370FE8CE7
-97,B8CCFF60-7211-AB62-D5D7-2724D6F9F54C
-93,11834CB9-5DCB-0BB6-C063-5EFCBFD7354E
-60,7D1D648C-8CED-928B-3483-B164419E75B2
-49,420A7254-8C8A-5DE0-F316-F8E8F076A5CB
-81,FA450C6B-DAAB-5808-0505-3D451623BD29
-65,4AD36828-31E5-92AD-37EF-5AADCE411BC4
-87,4F5EF0B5-30F6-AC06-5506-B4AE499258B3
-89,541A2E0A-C25F-D2AF-ECE9-9243039EC691
-51,E1BEC981-F150-F7B4-9462-855BE34E0B7F
-54,D7019209-3F13-A459-09DE-56A901DA7272
-95,AB5B7CEF-D359-46E9-C9AF-B40370FE8CE7
-97,B8CCFF60-7211-AB62-D5D7-2724D6F9F54C
-93,11834CB9-5DCB-0BB6-C063-5EFCBFD7354E
-60,7D1D648C-8CED-928B-3483-B164419E75B2
-49,420A7254-8C8A-5DE0-F316-F8E8F076A5CB
-81,FA450C6B-DAAB-5808-0505-3D451623BD29
-65,4AD36828-31E5-92AD-37EF-5AADCE411BC4
-87,4F5EF0B5-30F6-AC06-5506-B4AE499258B3
-89,541A2E0A-C25F-D2AF-ECE9-9243039EC691
-51,E1BEC981-F150-F7B4-9462-855BE34E0B7F
-54,D7019209-3F13-A459-09DE-56A901DA7272
-95,AB5B7CEF-D359-46E9-C9AF-B40370FE8CE7
-97,B8CCFF60-7211-AB62-D5D7-2724D6F9F54C
-93,11834CB9-5DCB-0BB6-C063-5EFCBFD7354E
-60,7D1D648C-8CED-928B-3483-B164419E75B2
-49,420A7254-8C8A-5DE0-F316-F8E8F076A5CB
-81,FA450C6B-DAAB-5808-0505-3D451623BD29
-65,4AD36828-31E5-92AD-37EF-5AADCE411BC4
-87,4F5EF0B5-30F6-AC06-5506-B4AE499258B3
-89,541A2E0A-C25F-D2AF-ECE9-9243039EC691
-51,E1BEC981-F150-F7B4-9462-855BE34E0B7F
-54,D7019209-3F13-A459-09DE-56A901DA7272
-95,AB5B7CEF-D359-46E9-C9AF-B40370FE8CE7
-97,B8CCFF60-7211-AB62-D5D7-2724D6F9F54C
-93,11834CB9-5DCB-0BB6-C063-5EFCBFD7354E
-60,7D1D648C-8CED-928B-3483-B164419E75B2
-49,420A7254-8C8A-5DE0-F316-F8E8F076A5CB
-81,FA450C6B-DAAB-5808-0505-3D451623BD29
-65,4AD36828-31E5-92AD-37EF-5AADCE411BC4
-87,4F5EF0B5-30F6-AC06-5506-B4AE499258B3
-89,541A2E0A-C25F-D2AF-ECE9-9243039EC691
-51,E1BEC981-F150-F7B4-9462-855BE34E0B7F
-54,D7019209-3F13-A459-09DE-56A901DA7272
-95,AB5B7CEF-D359-46E9-C9AF-B40370FE8CE7
-97,B8CCFF60-7211-AB62-D5D7-2724D6F9F54C
-93,11834CB9-5DCB-0BB6-C063-5EFCBFD7354E
-60,7D1D648C-8CED-928B-3483-B164419E75B2
-49,420A7254-8C8A-5DE0-F316-F8E8F076A5CB
-81,FA450C6B-DAAB-5808-0505-3D451623BD29
-65,4AD36828-31E5-92AD-37EF-5AADCE411BC4
-87,4F5EF0B5-30F6-AC06-5506-B4AE499258B3
-89,541A2E0A-C25F-D2AF-ECE9-9243039EC691
-51,E1BEC981-F150-F7B4-9462-855BE34E0B7F
-54,D7019209-3F13-A459-09DE-56A901DA7272
-95,AB5B7CEF-D359-46E9-C9AF-B40370FE8CE7
-97,B8CCFF60-7211-AB62-D5D7-2724D6F9F54C
-93,11834CB9-5DCB-0BB6-C063-5EFCBFD7354E
-60,7D1D648C-8CED-928B-3483-B164419E75B2
-49,420A7254-8C8A-5DE0-F316-F8E8F076A5CB
-81,FA450C6B-DAAB-5808-0505-3D451623BD29
-65,4AD36828-31E5-92AD-37EF-5AADCE411BC4
-87,4F5EF0B5-30F6-AC06-5506-B4AE499258B3
-89,541A2E0A-C25F-D2AF-ECE9-9243039EC691
-51,E1BEC981-F150-F7B4-9462-855BE34E0B7F
-54,D7019209-3F13-A459-09DE-56A901DA7272
-95,AB5B7CEF-D359-46E9-C9AF-B40370FE8CE7
-97,B8CCFF60-7211-AB62-D5D7-2724D6F9F54C
