rssi,address
-49,420A7254-8C8A-5DE0-F316-F8E8F076A5CB
-54,C3A6E9C6-BF9E-E3FF-8AC9-2F25233ECA93
-91,7E131D2A-AF88-13A2-C72E-5BD4E2B84E5B
-80,F5C9F52D-3C44-C16F-A10C-89C1F3D5235B
-67,2AB12151-2D29-CA67-CF5D-6D2461D39BA0
-98,71B96B53-00E6-A2CD-0928-DBF25243336E
-79,4D70D058-D771-02ED-BE80-DDEB51C09EFA
-90,FA450C6B-DAAB-5808-0505-3D451623BD29
-92,5B4E2D3B-8A89-EF84-557F-F4A234F7C3B2
-89,92E80FA8-11A1-5DB0-E775-4758A2702076
-86,11834CB9-5DCB-0BB6-C063-5EFCBFD7354E
-57,7D1D648C-8CED-928B-3483-B164419E75B2
-54,E1BEC981-F150-F7B4-9462-855BE34E0B7F
-50,EE258F7E-891A-235C-29F5-F9E95CC88D30
-92,31FC6C86-58E8-79FC-EDF5-987898C145F7
-100,BB3157FD-2F82-03A0-F268-7C1228744E8D
-49,420A7254-8C8A-5DE0-F316-F8E8F076A5CB
-54,C3A6E9C6-BF9E-E3FF-8AC9-2F25233ECA93
-91,7E131D2A-AF88-13A2-C72E-5BD4E2B84E5B
-80,F5C9F52D-3C44-C16F-A10C-89C1F3D5235B
-67,2AB12151-2D29-CA67-CF5D-6D2461D39BA0
-98,71B96B53-00E6-A2CD-0928-DBF25243336E
-79,4D70D058-D771-02ED-BE80-DDEB51C09EFA
-90,FA450C6B-DAAB-5808-0505-3D451623BD29
-92,5B4E2D3B-8A89-EF84-557F-F4A234F7C3B2
-89,92E80FA8-11A1-5DB0-E775-4758A2702076
-86,11834CB9-5DCB-0BB6-C063-5EFCBFD7354E
-57,7D1D648C-8CED-928B-3483-B164419E75B2
-54,E1BEC981-F150-F7B4-9462-855BE34E0B7F
-50,EE258F7E-891A-235C-29F5-F9E95CC88D30
-92,31FC6C86-58E8-79FC-EDF5-987898C145F7
-100,BB3157FD-2F82-03A0-F268-7C1228744E8D
-49,420A7254-8C8A-5DE0-F316-F8E8F076A5CB
-54,C3A6E9C6-BF9E-E3FF-8AC9-2F25233ECA93
-91,7E131D2A-AF88-13A2-C72E-5BD4E2B84E5B
-80,F5C9F52D-3C44-C16F-A10C-89C1F3D5235B
-67,2AB12151-2D29-CA67-CF5D-6D2461D39BA0
-98,71B96B53-00E6-A2CD-0928-DBF25243336E
-79,4D70D058-D771-02ED-BE80-DDEB51C09EFA
-90,FA450C6B-DAAB-5808-0505-3D451623BD29
-92,5B4E2D3B-8A89-EF84-557F-F4A234F7C3B2
-89,92E80FA8-11A1-5DB0-E775-4758A2702076
-86,11834CB9-5DCB-0BB6-C063-5EFCBFD7354E
-57,7D1D648C-8CED-928B-3483-B164419E75B2
-54,E1BEC981-F150-F7B4-9462-855BE34E0B7F
-50,EE258F7E-891A-235C-29F5-F9E95CC88D30
-92,31FC6C86-58E8-79FC-EDF5-987898C145F7
-100,BB3157FD-2F82-03A0-F268-7C1228744E8D
-49,420A7254-8C8A-5DE0-F316-F8E8F076A5CB
-54,C3A6E9C6-BF9E-E3FF-8AC9-2F25233ECA93
-91,7E131D2A-AF88-13A2-C72E-5BD4E2B84E5B
-80,F5C9F52D-3C44-C16F-A10C-89C1F3D5235B
-67,2AB12151-2D29-CA67-CF5D-6D2461D39BA0
-98,71B96B53-00E6-A2CD-0928-DBF25243336E
-79,4D70D058-D771-02ED-BE80-DDEB51C09EFA
-90,FA450C6B-DAAB-5808-0505-3D451623BD29
-92,5B4E2D3B-8A89-EF84-557F-F4A234F7C3B2
-89,92E80FA8-11A1-5DB0-E775-4758A2702076
-86,11834CB9-5DCB-0BB6-C063-5EFCBFD7354E
-57,7D1D648C-8CED-928B-3483-B164419E75B2
-54,E1BEC981-F150-F7B4-9462-855BE34E0B7F
-50,EE258F7E-891A-235C-29F5-F9E95CC88D30
-92,31FC6C86-58E8-79FC-EDF5-987898C145F7
-100,BB3157FD-2F82-03A0-F268-7C1228744E8D
-49,420A7254-8C8A-5DE0-F316-F8E8F076A5CB
-54,C3A6E9C6-BF9E-E3FF-8AC9-2F25233ECA93
-91,7E131D2A-AF88-13A2-C72E-5BD4E2B84E5B
-80,F5C9F52D-3C44-C16F-A10C-89C1F3D5235B
-67,2AB12151-2D29-CA67-CF5D-6D2461D39BA0
-98,71B96B53-00E6-A2CD-0928-DBF25243336E
-79,4D70D058-D771-02ED-BE80-DDEB51C09EFA
-90,FA450C6B-DAAB-5808-0505-3D451623BD29
-92,5B4E2D3B-8A89-EF84-557F-F4A234F7C3B2
-89,92E80FA8-11A1-5DB0-E775-4758A2702076
-86,11834CB9-5DCB-0BB6-C063-5EFCBFD7354E
-57,7D1D648C-8CED-928B-3483-B164419E75B2
-54,E1BEC981-F150-F7B4-9462-855BE34E0B7F
-50,EE258F7E-891A-235C-29F5-F9E95CC88D30
-92,31FC6C86-58E8-79FC-EDF5-987898C145F7
-100,BB3157FD-2F82-03A0-F268-7C1228744E8D
-49,420A7254-8C8A-5DE0-F316-F8E8F076A5CB
-54,C3A6E9C6-BF9E-E3FF-8AC9-2F25233ECA93
-91,7E131D2A-AF88-13A2-C72E-5BD4E2B84E5B
-80,F5C9F52D-3C44-C16F-A10C-89C1F3D5235B
-67,2AB12151-2D29-CA67-CF5D-6D2461D39BA0
-98,71B96B53-00E6-A2CD-0928-DBF25243336E
-79,4D70D058-D771-02ED-BE80-DDEB51C09EFA
-90,FA450C6B-DAAB-5808-0505-3D451623BD29
-92,5B4E2D3B-8A89-EF84-557F-F4A234F7C3B2
-89,92E80FA8-11A1-5DB0-E775-4758A2702076
-86,11834CB9-5DCB-0BB6-C063-5EFCBFD7354E
-57,7D1D648C-8CED-928B-3483-B164419E75B2
-54,E1BEC981-F150-F7B4-9462-855BE34E0B7F
-50,EE258F7E-891A-235C-29F5-F9E95CC88D30
-92,31FC6C86-58E8-79FC-EDF5-987898C145F7
-100,BB3157FD-2F82-03A0-F268-7C1228744E8D
-49,420A7254-8C8A-5DE0-F316-F8E8F076A5CB
-54,C3A6E9C6-BF9E-E3FF-8AC9-2F25233ECA93
-91,7E131D2A-AF88-13A2-C72E-5BD4E2B84E5B
-80,F5C9F52D-3C44-C16F-A10C-89C1F3D5235B
-67,2AB12151-2D29-CA67-CF5D-6D2461D39BA0
-98,71B96B53-00E6-A2CD-0928-DBF25243336E
-79,4D70D058-D771-02ED-BE80-DDEB51C09EFA
-90,FA450C6B-DAAB-5808-0505-3D451623BD29
-92,5B4E2D3B-8A89-EF84-557F-F4A234F7C3B2
-89,92E80FA8-11A1-5DB0-E775-4758A2702076
-86,11834CB9-5DCB-0BB6-C063-5EFCBFD7354E
-57,7D1D648C-8CED-928B-3483-B164419E75B2
-54,E1BEC981-F150-F7B4-9462-855BE34E0B7F
-50,EE258F7E-891A-235C-29F5-F9E95CC88D30
-92,31FC6C86-58E8-79FC-EDF5-987898C145F7
-100,BB3157FD-2F82-03A0-F268-7C1228744E8D
-49,420A7254-8C8A-5DE0-F316-F8E8F076A5CB
-54,C3A6E9C6-BF9E-E3FF-8AC9-2F25233ECA93
-91,7E131D2A-AF88-13A2-C72E-5BD4E2B84E5B
-80,F5C9F52D-3C44-C16F-A10C-89C1F3D5235B
-67,2AB12151-2D29-CA67-CF5D-6D2461D39BA0
-98,71B96B53-00E6-A2CD-0928-DBF25243336E
-79,4D70D058-D771-02ED-BE80-DDEB51C09EFA
-90,FA450C6B-DAAB-5808-0505-3D451623BD29
-92,5B4E2D3B-8A89-EF84-557F-F4A234F7C3B2
-89,92E80FA8-11A1-5DB0-E775-4758A2702076
-86,11834CB9-5DCB-0BB6-C063-5EFCBFD7354E
-57,7D1D648C-8CED-928B-3483-B164419E75B2
-54,E1BEC981-F150-F7B4-9462-855BE34E0B7F
-50,EE258F7E-891A-235C-29F5-F9E95CC88D30
-92,31FC6C86-58E8-79FC-EDF5-987898C145F7
-100,BB3157FD-2F82-03A0-F268-7C1228744E8D
-49,420A7254-8C8A-5DE0-F316-F8E8F076A5CB
-54,C3A6E9C6-BF9E-E3FF-8AC9-2F25233ECA93
-91,7E131D2A-AF88-13A2-C72E-5BD4E2B84E5B
-80,F5C9F52D-3C44-C16F-A10C-89C1F3D5235B
-67,2AB12151-2D29-CA67-CF5D-6D2461D39BA0
-98,71B96B53-00E6-A2CD-0928-DBF25243336E
-79,4D70D058-D771-02ED-BE80-DDEB51C09EFA
-90,FA450C6B-DAAB-5808-0505-3D451623BD29
-92,5B4E2D3B-8A89-EF84-557F-F4A234F7C3B2
-89,92E80FA8-11A1-5DB0-E775-4758A2702076
-86,11834CB9-5DCB-0BB6-C063-5EFCBFD7354E
-57,7D1D648C-8CED-928B-3483-B164419E75B2
-54,E1BEC981-F150-F7B4-9462-855BE34E0B7F
-50,EE258F7E-891A-235C-29F5-F9E95CC88D30
-92,31FC6C86-58E8-79FC-EDF5-987898C145F7
-100,BB3157FD-2F82-03A0-F268-7C1228744E8D
-49,420A7254-8C8A-5DE0-F316-F8E8F076A5CB
-54,C3A6E9C6-BF9E-E3FF-8AC9-2F25233ECA93
-91,7E131D2A-AF88-13A2-C72E-5BD4E2B84E5B
